time,MAC,class_id,level
1368657140,10:68:3F:57:8D:7A,5898764,-86
1368657140,10:68:3F:5E:25:70,5898764,-86
1368657140,40:A6:D9:FB:47:70,3801348,-93
1368657140,40:A6:D9:FB:48:54,3801348,-83
1368657140,44:2A:60:D8:85:51,3801348,-91
1368657140,64:B9:E8:DE:D9:B7,3801348,-83
1368657140,98:D6:F7:30:82:57,5898764,-88
1368657140,98:D6:F7:30:E8:11,5898764,-78
1368657140,B0:EC:71:BB:27:38,5898764,-86
1368657140,D0:DF:C7:C9:BD:A5,5898764,-79

1368657185,00:06:66:46:9A:0A,7936,-92
1368657185,00:06:66:46:B6:20,7936,-88
1368657185,00:06:66:46:B6:FB,7936,-84
1368657185,00:1D:4F:8A:D7:C0,3670276,-72
1368657185,00:1E:C2:94:6D:EE,3801348,-76
1368657185,00:1E:C2:95:92:57,3801348,-76
1368657185,00:1E:C2:98:1B:79,3801348,-90
1368657185,00:1F:F3:A4:E4:F1,3670276,-90
1368657185,10:68:3F:57:8D:7A,5898764,-90
1368657185,10:68:3F:5E:25:70,5898764,-82
1368657185,40:A6:D9:FB:47:70,3801348,-86
1368657185,40:A6:D9:FB:48:54,3801348,-81
1368657185,44:2A:60:D8:85:51,3801348,-94
1368657185,64:B9:E8:DE:D9:B7,3801348,-83
1368657185,98:D6:F7:30:82:57,5898764,-80
1368657185,B0:EC:71:BB:27:38,5898764,-84
1368657185,D0:DF:C7:C9:BD:A5,5898764,-90

1368657231,00:06:66:46:9A:0A,7936,-90
1368657231,00:06:66:46:B6:20,7936,-92
1368657231,00:06:66:46:B6:FB,7936,-82
1368657231,00:1D:4F:8A:D7:C0,3670276,-68
1368657231,00:1E:C2:94:6D:EE,3801348,-73
1368657231,00:1E:C2:95:92:57,3801348,-75
1368657231,00:1E:C2:98:1B:79,3801348,-92
1368657231,00:1F:F3:A4:E4:F1,3670276,-80
1368657231,40:A6:D9:FB:47:70,3801348,-87
1368657231,40:A6:D9:FB:48:54,3801348,-79
1368657231,44:2A:60:D8:85:51,3801348,-92
1368657231,64:B9:E8:DE:D9:B7,3801348,-88
1368657231,98:D6:F7:30:82:57,5898764,-83
1368657231,98:D6:F7:30:E8:11,5898764,-75
1368657231,B0:EC:71:BB:27:38,5898764,-78
1368657231,D0:DF:C7:C9:BD:A5,5898764,-84

1368657283,00:06:66:46:9A:0A,7936,-95
1368657283,00:06:66:46:B6:20,7936,-90
1368657283,00:06:66:46:B6:FB,7936,-85
1368657283,00:1D:4F:8A:D7:C0,3670276,-71
1368657283,00:1E:C2:94:6D:EE,3801348,-75
1368657283,00:1E:C2:95:92:57,3801348,-75
1368657283,00:1E:C2:98:1B:79,3801348,-88
1368657283,00:1F:F3:A4:E4:F1,3670276,-86
1368657283,10:68:3F:57:8D:7A,5898764,-91
1368657283,10:68:3F:5E:25:70,5898764,-77
1368657283,40:A6:D9:FB:47:70,3801348,-86
1368657283,40:A6:D9:FB:48:54,3801348,-90
1368657283,44:2A:60:D8:85:51,3801348,-92
1368657283,64:B9:E8:DE:D9:B7,3801348,-85
1368657283,98:D6:F7:30:82:57,5898764,-84
1368657283,98:D6:F7:30:E8:11,5898764,-84
1368657283,B0:EC:71:BB:27:38,5898764,-77
1368657283,D0:DF:C7:C9:BD:A5,5898764,-80

1368657324,00:06:66:46:9A:0A,7936,-84
1368657324,00:06:66:46:B6:20,7936,-91
1368657324,00:06:66:46:B6:FB,7936,-87
1368657324,00:1D:4F:8A:D7:C0,3670276,-75
1368657324,00:1E:C2:94:6D:EE,3801348,-81
1368657324,00:1E:C2:95:92:57,3801348,-75
1368657324,00:1E:C2:98:1B:79,3801348,-78
1368657324,00:1F:F3:A4:E4:F1,3670276,-87
1368657324,10:68:3F:57:8D:7A,5898764,-82
1368657324,40:A6:D9:FB:47:70,3801348,-86
1368657324,40:A6:D9:FB:48:54,3801348,-81
1368657324,64:B9:E8:DE:D9:B7,3801348,-85
1368657324,98:D6:F7:30:82:57,5898764,-90
1368657324,98:D6:F7:30:E8:11,5898764,-81
1368657324,B0:EC:71:BB:27:38,5898764,-79
1368657324,D0:DF:C7:C9:BD:A5,5898764,-86

1368657371,00:06:66:46:9A:0A,7936,-91
1368657371,00:06:66:46:B6:20,7936,-96
1368657371,00:06:66:46:B6:FB,7936,-83
1368657371,00:1D:4F:8A:D7:C0,3670276,-78
1368657371,00:1E:C2:94:6D:EE,3801348,-82
1368657371,00:1E:C2:95:92:57,3801348,-86
1368657371,00:1E:C2:98:1B:79,3801348,-86
1368657371,00:1F:F3:A4:E4:F1,3670276,-87
1368657371,10:68:3F:57:8D:7A,5898764,-84
1368657371,10:68:3F:5E:25:70,5898764,-74
1368657371,40:A6:D9:FB:48:54,3801348,-88
1368657371,64:B9:E8:DE:D9:B7,3801348,-81
1368657371,98:D6:F7:30:82:57,5898764,-68
1368657371,98:D6:F7:30:E8:11,5898764,-81
1368657371,B0:EC:71:BB:27:38,5898764,-84
1368657371,D0:DF:C7:C9:BD:A5,5898764,-83

1368657420,00:06:66:46:9A:0A,7936,-85
1368657420,00:06:66:46:B6:20,7936,-94
1368657420,00:06:66:46:B6:FB,7936,-83
1368657420,00:1D:4F:8A:D7:C0,3670276,-70
1368657420,00:1E:C2:94:6D:EE,3801348,-73
1368657420,00:1E:C2:95:92:57,3801348,-78
1368657420,00:1E:C2:98:1B:79,3801348,-94
1368657420,00:1F:F3:A4:E4:F1,3670276,-90
1368657420,10:68:3F:57:8D:7A,5898764,-86
1368657420,10:68:3F:5E:25:70,5898764,-81
1368657420,40:A6:D9:FB:47:70,3801348,-86
1368657420,40:A6:D9:FB:48:54,3801348,-93
1368657420,44:2A:60:D8:85:51,3801348,-92
1368657420,64:B9:E8:DE:D9:B7,3801348,-87
1368657420,98:D6:F7:30:82:57,5898764,-88
1368657420,98:D6:F7:30:E8:11,5898764,-85
1368657420,B0:EC:71:BB:27:38,5898764,-63
1368657420,D0:DF:C7:C9:BD:A5,5898764,-84

1368657466,00:06:66:46:9A:0A,7936,-92
1368657466,00:06:66:46:B6:20,7936,-88
1368657466,00:06:66:46:B6:FB,7936,-88
1368657466,00:1D:4F:8A:D7:C0,3670276,-84
1368657466,00:1E:C2:94:6D:EE,3801348,-74
1368657466,00:1E:C2:95:92:57,3801348,-87
1368657466,00:1E:C2:98:1B:79,3801348,-78
1368657466,00:1F:F3:A4:E4:F1,3670276,-79
1368657466,10:68:3F:57:8D:7A,5898764,-78
1368657466,10:68:3F:5E:25:70,5898764,-81
1368657466,40:A6:D9:FB:47:70,3801348,-87
1368657466,40:A6:D9:FB:48:54,3801348,-94
1368657466,44:2A:60:D8:85:51,3801348,-90
1368657466,64:B9:E8:DE:D9:B7,3801348,-78
1368657466,B0:EC:71:BB:27:38,5898764,-80
1368657466,D0:DF:C7:C9:BD:A5,5898764,-88

1368657507,00:06:66:46:9A:0A,7936,-90
1368657507,00:06:66:46:B6:20,7936,-89
1368657507,00:06:66:46:B6:FB,7936,-88
1368657507,00:1D:4F:8A:D7:C0,3670276,-73
1368657507,00:1E:C2:94:6D:EE,3801348,-82
1368657507,00:1E:C2:95:92:57,3801348,-82
1368657507,00:1E:C2:98:1B:79,3801348,-84
1368657507,00:1F:F3:A4:E4:F1,3670276,-78
1368657507,10:68:3F:57:8D:7A,5898764,-87
1368657507,10:68:3F:5E:25:70,5898764,-75
1368657507,40:A6:D9:FB:47:70,3801348,-83
1368657507,40:A6:D9:FB:48:54,3801348,-90
1368657507,44:2A:60:D8:85:51,3801348,-91
1368657507,64:B9:E8:DE:D9:B7,3801348,-92
1368657507,98:D6:F7:30:82:57,5898764,-88
1368657507,98:D6:F7:30:E8:11,5898764,-75
1368657507,B0:EC:71:BB:27:38,5898764,-89
1368657507,D0:DF:C7:C9:BD:A5,5898764,-87

1368657559,00:06:66:46:9A:0A,7936,-84
1368657559,00:06:66:46:B6:20,7936,-88
1368657559,00:06:66:46:B6:FB,7936,-82
1368657559,00:1D:4F:8A:D7:C0,3670276,-77
1368657559,00:1E:C2:94:6D:EE,3801348,-77
1368657559,00:1E:C2:95:92:57,3801348,-82
1368657559,00:1E:C2:98:1B:79,3801348,-83
1368657559,00:1F:F3:A4:E4:F1,3670276,-84
1368657559,10:68:3F:57:8D:7A,5898764,-83
1368657559,10:68:3F:5E:25:70,5898764,-77
1368657559,40:A6:D9:FB:47:70,3801348,-87
1368657559,40:A6:D9:FB:48:54,3801348,-91
1368657559,44:2A:60:D8:85:51,3801348,-93
1368657559,64:B9:E8:DE:D9:B7,3801348,-76
1368657559,98:D6:F7:30:82:57,5898764,-90
1368657559,98:D6:F7:30:E8:11,5898764,-84
1368657559,B0:EC:71:BB:27:38,5898764,-82
1368657559,D0:DF:C7:C9:BD:A5,5898764,-80

1368657612,00:06:66:46:9A:0A,7936,-86
1368657612,00:06:66:46:B6:20,7936,-87
1368657612,00:06:66:46:B6:FB,7936,-91
1368657612,00:1D:4F:8A:D7:C0,3670276,-77
1368657612,00:1E:C2:94:6D:EE,3801348,-90
1368657612,00:1E:C2:95:92:57,3801348,-74
1368657612,00:1E:C2:98:1B:79,3801348,-80
1368657612,00:1F:F3:A4:E4:F1,3670276,-80
1368657612,10:68:3F:57:8D:7A,5898764,-92
1368657612,10:68:3F:5E:25:70,5898764,-85
1368657612,40:A6:D9:FB:47:70,3801348,-85
1368657612,40:A6:D9:FB:48:54,3801348,-77
1368657612,64:B9:E8:DE:D9:B7,3801348,-83
1368657612,98:D6:F7:30:82:57,5898764,-87
1368657612,98:D6:F7:30:E8:11,5898764,-90
1368657612,B0:EC:71:BB:27:38,5898764,-80
1368657612,D0:DF:C7:C9:BD:A5,5898764,-83

1368657661,00:06:66:46:9A:0A,7936,-88
1368657661,00:06:66:46:B6:20,7936,-88
1368657661,00:06:66:46:B6:FB,7936,-84
1368657661,00:1D:4F:8A:D7:C0,3670276,-75
1368657661,00:1E:C2:94:6D:EE,3801348,-75
1368657661,00:1E:C2:95:92:57,3801348,-75
1368657661,00:1E:C2:98:1B:79,3801348,-86
1368657661,10:68:3F:57:8D:7A,5898764,-82
1368657661,10:68:3F:5E:25:70,5898764,-81
1368657661,40:A6:D9:FB:47:70,3801348,-78
1368657661,40:A6:D9:FB:48:54,3801348,-82
1368657661,98:D6:F7:30:E8:11,5898764,-82
1368657661,B0:EC:71:BB:27:38,5898764,-82
1368657661,D0:DF:C7:C9:BD:A5,5898764,-85

1368657710,00:06:66:46:9A:0A,7936,-84
1368657710,00:06:66:46:B6:20,7936,-94
1368657710,00:06:66:46:B6:FB,7936,-86
1368657710,00:1D:4F:8A:D7:C0,3670276,-68
1368657710,00:1E:C2:94:6D:EE,3801348,-86
1368657710,00:1E:C2:95:92:57,3801348,-75
1368657710,00:1E:C2:98:1B:79,3801348,-83
1368657710,00:1F:F3:A4:E4:F1,3670276,-88
1368657710,10:68:3F:57:8D:7A,5898764,-87
1368657710,40:A6:D9:FB:47:70,3801348,-87
1368657710,40:A6:D9:FB:48:54,3801348,-78
1368657710,64:B9:E8:DE:D9:B7,3801348,-87
1368657710,98:D6:F7:30:82:57,5898764,-83
1368657710,98:D6:F7:30:E8:11,5898764,-80
1368657710,B0:EC:71:BB:27:38,5898764,-80
1368657710,D0:DF:C7:C9:BD:A5,5898764,-90

1368657757,00:06:66:46:B6:20,7936,-84
1368657757,00:06:66:46:B6:FB,7936,-86
1368657757,00:1D:4F:8A:D7:C0,3670276,-75
1368657757,00:1E:C2:94:6D:EE,3801348,-78
1368657757,00:1E:C2:95:92:57,3801348,-77
1368657757,00:1E:C2:98:1B:79,3801348,-80
1368657757,00:1F:F3:A4:E4:F1,3670276,-87
1368657757,10:68:3F:57:8D:7A,5898764,-80
1368657757,10:68:3F:5E:25:70,5898764,-81
1368657757,40:A6:D9:FB:47:70,3801348,-82
1368657757,40:A6:D9:FB:48:54,3801348,-85
1368657757,64:B9:E8:DE:D9:B7,3801348,-81
1368657757,98:D6:F7:30:82:57,5898764,-92
1368657757,98:D6:F7:30:E8:11,5898764,-82
1368657757,B0:EC:71:BB:27:38,5898764,-85
1368657757,D0:DF:C7:C9:BD:A5,5898764,-80

1368657783,00:06:66:46:9A:0A,7936,-85
1368657783,00:06:66:46:B6:20,7936,-96
1368657783,00:06:66:46:B6:FB,7936,-86
1368657783,00:1D:4F:8A:D7:C0,3670276,-74
1368657783,00:1E:C2:94:6D:EE,3801348,-84
1368657783,00:1E:C2:95:92:57,3801348,-86
1368657783,00:1E:C2:98:1B:79,3801348,-82
1368657783,00:1F:F3:A4:E4:F1,3670276,-85
1368657783,10:68:3F:57:8D:7A,5898764,-88
1368657783,10:68:3F:5E:25:70,5898764,-84
1368657783,40:A6:D9:FB:47:70,3801348,-87
1368657783,40:A6:D9:FB:48:54,3801348,-87
1368657783,64:B9:E8:DE:D9:B7,3801348,-88
1368657783,98:D6:F7:30:82:57,5898764,-80
1368657783,B0:EC:71:BB:27:38,5898764,-76
1368657783,D0:DF:C7:C9:BD:A5,5898764,-89

1368657835,00:06:66:46:9A:0A,7936,-86
1368657835,00:06:66:46:B6:20,7936,-96
1368657835,00:06:66:46:B6:FB,7936,-88
1368657835,00:1D:4F:8A:D7:C0,3670276,-83
1368657835,00:1E:C2:94:6D:EE,3801348,-79
1368657835,00:1E:C2:94:6F:73,3801348,-90
1368657835,00:1E:C2:95:92:57,3801348,-80
1368657835,00:1E:C2:98:1B:79,3801348,-87
1368657835,00:1F:F3:A4:E4:F1,3670276,-87
1368657835,10:68:3F:57:8D:7A,5898764,-86
1368657835,10:68:3F:5E:25:70,5898764,-84
1368657835,40:A6:D9:FB:47:70,3801348,-81
1368657835,40:A6:D9:FB:48:54,3801348,-90
1368657835,44:2A:60:D8:85:51,3801348,-93
1368657835,64:B9:E8:DE:CF:F5,3801348,-74
1368657835,64:B9:E8:DE:D9:B7,3801348,-82
1368657835,98:D6:F7:30:82:57,5898764,-88
1368657835,98:D6:F7:30:E8:11,5898764,-84
1368657835,B0:EC:71:BB:27:38,5898764,-78
1368657835,D0:DF:C7:C9:BD:A5,5898764,-84

1368657878,00:06:66:46:9A:0A,7936,-92
1368657878,00:06:66:46:B6:20,7936,-88
1368657878,00:06:66:46:B6:FB,7936,-88
1368657878,00:1D:4F:8A:D7:C0,3670276,-84
1368657878,00:1E:C2:94:6D:EE,3801348,-79
1368657878,00:1E:C2:95:92:57,3801348,-77
1368657878,00:1E:C2:98:1B:79,3801348,-88
1368657878,00:1F:F3:A4:E4:F1,3670276,-89
1368657878,10:68:3F:57:8D:7A,5898764,-81
1368657878,10:68:3F:5E:25:70,5898764,-82
1368657878,40:A6:D9:FB:47:70,3801348,-80
1368657878,40:A6:D9:FB:48:54,3801348,-85
1368657878,44:2A:60:D8:85:51,3801348,-97
1368657878,64:B9:E8:DE:D9:B7,3801348,-90
1368657878,98:D6:F7:30:82:57,5898764,-87
1368657878,98:D6:F7:30:E8:11,5898764,-83
1368657878,B0:EC:71:BB:27:38,5898764,-88
1368657878,D0:DF:C7:C9:BD:A5,5898764,-87

1368657919,00:06:66:46:9A:0A,7936,-78
1368657919,00:06:66:46:B6:20,7936,-90
1368657919,00:06:66:46:B6:FB,7936,-86
1368657919,00:1D:4F:8A:D7:C0,3670276,-67
1368657919,00:1E:C2:94:6D:EE,3801348,-77
1368657919,00:1E:C2:94:87:2B,3670276,-96
1368657919,00:1E:C2:95:92:57,3801348,-75
1368657919,00:1E:C2:98:1B:79,3801348,-80
1368657919,00:1F:F3:A4:E4:F1,3670276,-78
1368657919,04:0C:CE:EC:56:DB,3801348,-78
1368657919,10:68:3F:5E:25:70,5898764,-89
1368657919,40:A6:D9:FB:47:70,3801348,-83
1368657919,40:A6:D9:FB:48:54,3801348,-76
1368657919,44:2A:60:D8:85:51,3801348,-86
1368657919,64:B9:E8:DE:D9:B7,3801348,-77
1368657919,64:B9:E8:DE:F9:90,3801348,-62
1368657919,98:D6:F7:30:82:57,5898764,-88
1368657919,B0:EC:71:BB:27:38,5898764,-72
1368657919,D0:DF:C7:C9:BD:A5,5898764,-76

1368657962,00:06:66:46:9A:0A,7936,-83
1368657962,00:06:66:46:B6:20,7936,-91
1368657962,00:06:66:46:B6:FB,7936,-87
1368657962,00:1D:4F:8A:D7:C0,3670276,-76
1368657962,00:1E:C2:94:6D:EE,3801348,-81
1368657962,00:1E:C2:95:92:57,3801348,-84
1368657962,00:1E:C2:98:1B:79,3801348,-89
1368657962,00:1F:F3:A4:E4:F1,3670276,-84
1368657962,10:68:3F:57:8D:7A,5898764,-80
1368657962,10:68:3F:5E:25:70,5898764,-93
1368657962,40:A6:D9:FB:47:70,3801348,-76
1368657962,40:A6:D9:FB:48:54,3801348,-90
1368657962,98:D6:F7:30:82:57,5898764,-88
1368657962,98:D6:F7:30:E8:11,5898764,-80
1368657962,B0:EC:71:BB:27:38,5898764,-88
1368657962,D0:DF:C7:C9:BD:A5,5898764,-81

1368658011,00:06:66:46:9A:0A,7936,-90
1368658011,00:06:66:46:B6:FB,7936,-92
1368658011,00:1D:4F:8A:D7:C0,3670276,-67
1368658011,00:1D:4F:92:5B:23,1057028,-93
1368658011,00:1E:C2:94:6D:EE,3801348,-73
1368658011,00:1E:C2:95:92:57,3801348,-71
1368658011,00:1F:F3:A4:E4:F1,3670276,-88
1368658011,40:A6:D9:FB:48:54,3801348,-90
1368658011,98:D6:F7:30:82:57,5898764,-86
1368658011,98:D6:F7:30:E8:11,5898764,-68
1368658011,B0:EC:71:BB:27:38,5898764,-84
1368658011,D0:DF:C7:C9:BD:A5,5898764,-85

1368658052,00:06:66:46:9A:0A,7936,-97
1368658052,00:06:66:46:B6:FB,7936,-88
1368658052,00:1D:4F:8A:D7:C0,3670276,-67
1368658052,00:1E:C2:95:92:57,3801348,-69
1368658052,00:1E:C2:98:1B:79,3801348,-86
1368658052,00:1F:F3:A4:E4:F1,3670276,-90
1368658052,10:68:3F:57:8D:7A,5898764,-75
1368658052,10:68:3F:5E:25:70,5898764,-57
1368658052,40:A6:D9:FB:47:70,3801348,-90
1368658052,64:B9:E8:DE:D9:B7,3801348,-86
1368658052,98:D6:F7:30:82:57,5898764,-74
1368658052,98:D6:F7:30:E8:11,5898764,-65
1368658052,B0:EC:71:BB:27:38,5898764,-74
1368658052,D0:DF:C7:C9:BD:A5,5898764,-78

1368658100,00:06:66:46:9A:0A,7936,-86
1368658100,00:06:66:46:B6:FB,7936,-89
1368658100,00:1D:4F:8A:D7:C0,3670276,-81
1368658100,00:1E:C2:94:6D:EE,3801348,-72
1368658100,00:1E:C2:95:92:57,3801348,-64
1368658100,00:1F:F3:A4:E4:F1,3670276,-90
1368658100,04:0C:CE:EC:5C:21,3801348,-99
1368658100,40:A6:D9:FB:48:54,3801348,-92
1368658100,64:B9:E8:DE:D9:B7,3801348,-94
1368658100,98:D6:F7:30:82:57,5898764,-72
1368658100,B0:EC:71:BB:27:38,5898764,-77
1368658100,D0:DF:C7:C9:BD:A5,5898764,-72

1368658142,00:06:66:46:9A:0A,7936,-83
1368658142,00:06:66:46:B6:FB,7936,-78
1368658142,00:1D:4F:8A:D7:C0,3670276,-77
1368658142,00:1E:C2:94:6D:EE,3801348,-75
1368658142,00:1E:C2:95:92:57,3801348,-68
1368658142,00:1E:C2:98:1B:79,3801348,-89
1368658142,00:1F:F3:A4:E4:F1,3670276,-87
1368658142,10:68:3F:5E:25:70,5898764,-66
1368658142,40:A6:D9:FB:48:54,3801348,-87
1368658142,64:B9:E8:DE:D9:B7,3801348,-100
1368658142,98:D6:F7:30:82:57,5898764,-88
1368658142,98:D6:F7:30:E8:11,5898764,-70
1368658142,B0:EC:71:BB:27:38,5898764,-71
1368658142,D0:DF:C7:C9:BD:A5,5898764,-84

1368658183,00:06:66:46:9A:0A,7936,-90
1368658183,00:06:66:46:B6:FB,7936,-96
1368658183,00:1D:4F:8A:D7:C0,3670276,-68
1368658183,00:1E:C2:94:6D:EE,3801348,-74
1368658183,00:1E:C2:95:92:57,3801348,-78
1368658183,00:1F:F3:A4:E4:F1,3670276,-94
1368658183,10:68:3F:57:8D:7A,5898764,-83
1368658183,10:68:3F:5E:25:70,5898764,-67
1368658183,64:B9:E8:DE:D9:B7,3801348,-90
1368658183,98:D6:F7:30:82:57,5898764,-73
1368658183,98:D6:F7:30:E8:11,5898764,-94
1368658183,B0:EC:71:BB:27:38,5898764,-72
1368658183,D0:DF:C7:C9:BD:A5,5898764,-93

1368658224,00:06:66:46:9A:0A,7936,-90
1368658224,00:06:66:46:B6:FB,7936,-90
1368658224,00:1D:4F:8A:D7:C0,3670276,-65
1368658224,00:1E:C2:94:6D:EE,3801348,-87
1368658224,00:1E:C2:95:92:57,3801348,-69
1368658224,00:1F:F3:A4:E4:F1,3670276,-90
1368658224,10:68:3F:5E:25:70,5898764,-64
1368658224,40:A6:D9:FB:48:54,3801348,-84
1368658224,8C:2D:AA:41:AF:FA,3801348,-97
1368658224,98:D6:F7:30:82:57,5898764,-86
1368658224,B0:EC:71:BB:27:38,5898764,-73
1368658224,D0:DF:C7:C9:BD:A5,5898764,-74

1368658288,00:06:66:46:9A:0A,7936,-82
1368658288,00:06:66:46:B6:20,7936,-98
1368658288,00:06:66:46:B6:FB,7936,-84
1368658288,00:1D:4F:8A:D7:C0,3670276,-60
1368658288,00:1D:4F:92:5B:23,1057028,-93
1368658288,00:1E:C2:94:6D:EE,3801348,-66
1368658288,00:1E:C2:95:92:57,3801348,-62
1368658288,00:1E:C2:98:1B:79,3801348,-97
1368658288,00:1F:F3:A4:E4:F1,3670276,-95
1368658288,10:68:3F:57:8D:7A,5898764,-92
1368658288,10:68:3F:5E:25:70,5898764,-85
1368658288,64:B9:E8:DE:CF:F9,3801348,-94
1368658288,98:D6:F7:30:E8:11,5898764,-68
1368658288,B0:EC:71:BB:27:38,5898764,-76
1368658288,D0:DF:C7:C9:BD:A5,5898764,-82

1368658329,00:06:66:46:9A:0A,7936,-86
1368658329,00:06:66:46:B6:FB,7936,-80
1368658329,00:1D:4F:8A:D7:C0,3670276,-61
1368658329,00:1E:C2:94:6D:EE,3801348,-76
1368658329,00:1E:C2:95:92:57,3801348,-68
1368658329,00:1E:C2:98:1B:79,3801348,-87
1368658329,10:68:3F:57:8D:7A,5898764,-90
1368658329,40:A6:D9:FB:48:54,3801348,-87
1368658329,98:D6:F7:30:82:57,5898764,-76
1368658329,98:D6:F7:30:E8:11,5898764,-80
1368658329,B0:EC:71:BB:27:38,5898764,-74
1368658329,D0:DF:C7:C9:BD:A5,5898764,-88

1368658382,00:06:66:46:9A:0A,7936,-85
1368658382,00:06:66:46:B6:FB,7936,-81
1368658382,00:1D:4F:8A:D7:C0,3670276,-61
1368658382,00:1D:4F:92:5B:23,1057028,-98
1368658382,00:1E:C2:94:6D:EE,3801348,-75
1368658382,00:1E:C2:95:92:57,3801348,-67
1368658382,00:1F:F3:A4:E4:F1,3670276,-92
1368658382,10:68:3F:57:8D:7A,5898764,-84
1368658382,44:2A:60:D8:85:51,3801348,-99
1368658382,98:D6:F7:30:E8:11,5898764,-78
1368658382,B0:EC:71:BB:27:38,5898764,-79
1368658382,D0:DF:C7:C9:BD:A5,5898764,-80

1368658423,00:06:66:46:9A:0A,7936,-98
1368658423,00:06:66:46:B6:FB,7936,-86
1368658423,00:1D:4F:8A:D7:C0,3670276,-69
1368658423,00:1E:C2:95:92:57,3801348,-70
1368658423,00:1E:C2:98:1B:79,3801348,-89
1368658423,10:68:3F:57:8D:7A,5898764,-87
1368658423,40:A6:D9:FB:48:54,3801348,-88
1368658423,64:B9:E8:DE:D9:B7,3801348,-87
1368658423,98:D6:F7:30:82:57,5898764,-77
1368658423,98:D6:F7:30:E8:11,5898764,-70
1368658423,B0:EC:71:BB:27:38,5898764,-75
1368658423,D0:DF:C7:C9:BD:A5,5898764,-87

1368658466,00:06:66:46:9A:0A,7936,-92
1368658466,00:06:66:46:B6:FB,7936,-92
1368658466,00:1D:4F:8A:D7:C0,3670276,-61
1368658466,00:1E:C2:94:6D:EE,3801348,-66
1368658466,00:1E:C2:95:92:57,3801348,-73
1368658466,00:1E:C2:98:1B:79,3801348,-90
1368658466,00:1F:F3:A4:E4:F1,3670276,-86
1368658466,10:68:3F:57:8D:7A,5898764,-82
1368658466,44:2A:60:D8:85:51,3801348,-100
1368658466,64:B9:E8:DE:D9:B7,3801348,-83
1368658466,98:D6:F7:30:E8:11,5898764,-66
1368658466,B0:EC:71:BB:27:38,5898764,-70
1368658466,D0:DF:C7:C9:BD:A5,5898764,-83

1368658502,00:06:66:46:9A:0A,7936,-87
1368658502,00:06:66:46:B6:FB,7936,-85
1368658502,00:1D:4F:8A:D7:C0,3670276,-62
1368658502,00:1E:C2:94:6D:EE,3801348,-70
1368658502,00:1E:C2:98:1B:79,3801348,-93
1368658502,00:1F:F3:A4:E4:F1,3670276,-84
1368658502,10:68:3F:57:8D:7A,5898764,-81
1368658502,98:D6:F7:30:82:57,5898764,-70
1368658502,98:D6:F7:30:E8:11,5898764,-68
1368658502,B0:EC:71:BB:27:38,5898764,-70
1368658502,D0:DF:C7:C9:BD:A5,5898764,-78

1368658543,00:06:66:46:9A:0A,7936,-86
1368658543,00:06:66:46:B6:FB,7936,-94
1368658543,00:1D:4F:8A:D7:C0,3670276,-64
1368658543,00:1E:C2:94:6D:EE,3801348,-74
1368658543,00:1E:C2:95:92:57,3801348,-66
1368658543,00:1E:C2:98:1B:79,3801348,-96
1368658543,00:1F:F3:A4:E4:F1,3670276,-88
1368658543,10:68:3F:57:8D:7A,5898764,-80
1368658543,64:B9:E8:DE:D9:B7,3801348,-95
1368658543,98:D6:F7:30:82:57,5898764,-75
1368658543,98:D6:F7:30:E8:11,5898764,-67
1368658543,B0:EC:71:BB:27:38,5898764,-75
1368658543,D0:DF:C7:C9:BD:A5,5898764,-74

1368658588,00:06:66:46:9A:0A,7936,-86
1368658588,00:06:66:46:B6:20,7936,-97
1368658588,00:06:66:46:B6:FB,7936,-92
1368658588,00:1D:4F:8A:D7:C0,3670276,-63
1368658588,00:1E:C2:94:6D:EE,3801348,-81
1368658588,00:1E:C2:95:92:57,3801348,-70
1368658588,00:1E:C2:98:1B:79,3801348,-89
1368658588,10:68:3F:57:8D:7A,5898764,-78
1368658588,98:D6:F7:30:82:57,5898764,-70
1368658588,98:D6:F7:30:E8:11,5898764,-67
1368658588,B0:EC:71:BB:27:38,5898764,-71
1368658588,D0:DF:C7:C9:BD:A5,5898764,-72

1368658628,00:06:66:46:B6:FB,7936,-90
1368658628,00:1D:4F:8A:D7:C0,3670276,-70
1368658628,00:1D:4F:92:5B:23,1057028,-98
1368658628,00:1E:C2:94:6D:EE,3801348,-73
1368658628,00:1E:C2:95:92:57,3801348,-97
1368658628,00:1E:C2:98:1B:79,3801348,-94
1368658628,00:1F:F3:A4:E4:F1,3670276,-94
1368658628,10:68:3F:57:8D:7A,5898764,-86
1368658628,40:A6:D9:FB:48:54,3801348,-93
1368658628,64:B9:E8:DE:CF:F5,3801348,-81
1368658628,64:B9:E8:DE:D9:B7,3801348,-86
1368658628,98:D6:F7:30:82:57,5898764,-70
1368658628,98:D6:F7:30:E8:11,5898764,-73
1368658628,B0:EC:71:BB:27:38,5898764,-73
1368658628,D0:DF:C7:C9:BD:A5,5898764,-75

1368658672,00:06:66:46:9A:0A,7936,-92
1368658672,00:06:66:46:B6:FB,7936,-90
1368658672,00:1D:4F:8A:D7:C0,3670276,-62
1368658672,00:1D:4F:92:5B:23,1057028,-98
1368658672,00:1E:C2:94:6D:EE,3801348,-73
1368658672,00:1E:C2:95:92:57,3801348,-61
1368658672,00:1E:C2:98:1B:79,3801348,-83
1368658672,00:1F:F3:A4:E4:F1,3670276,-89
