time,MAC,class_id,level
1369045963,E8:92:A4:BC:C4:08,5898764,-58

1369046006,00:23:6C:A0:C0:78,3670284,-78
1369046006,00:26:08:C6:D2:33,3670284,-98
1369046006,04:0C:CE:25:9D:3E,3670276,-72
1369046006,04:0C:CE:25:9D:B7,3670276,-75
1369046006,10:9A:DD:CE:22:7B,3801356,-82
1369046006,20:C9:D0:42:EF:58,3801356,-48
1369046006,58:B0:35:61:7C:63,3670284,-95
1369046006,5C:59:48:CA:B7:94,3670284,-97
1369046006,60:45:BD:D9:CB:75,131336,-93
1369046006,7C:D1:C3:9D:67:62,3670276,-75
1369046006,98:D6:F7:BD:A0:0E,5898764,-67
1369046006,B8:F6:B1:3A:BD:F2,3670276,-68
1369046006,B8:F6:B1:3A:FC:A0,3670276,-72
1369046006,C0:18:85:DD:4A:1A,393484,-87
1369046006,C8:BC:C8:D2:B3:42,3670284,-90
1369046006,E8:92:A4:BC:C4:08,5898764,-55

1369046042,00:1E:C2:99:5C:CB,3670276,-90
1369046042,00:26:08:B8:77:AB,3670284,-97
1369046042,04:0C:CE:25:9D:3E,3670276,-74
1369046042,04:0C:CE:25:9D:B7,3670276,-80
1369046042,10:9A:DD:CE:22:7B,3801356,-79
1369046042,20:C9:D0:42:EF:58,3801356,-46
1369046042,28:CF:DA:D2:E3:61,3801356,-88
1369046042,58:B0:35:61:7C:63,3670284,-86
1369046042,5C:59:48:CD:EC:EB,3670284,-86
1369046042,60:45:BD:D9:CB:75,131336,-86
1369046042,60:FB:42:8A:4A:48,3670284,-92
1369046042,7C:D1:C3:9D:67:62,3670276,-70
1369046042,98:D6:F7:BD:A0:0E,5898764,-62
1369046042,B8:F6:B1:3A:BD:F2,3670276,-70
1369046042,B8:F6:B1:3A:FC:A0,3670276,-75
1369046042,C0:18:85:DD:4A:1A,393484,-91
1369046042,C8:BC:C8:D2:B3:42,3670284,-93
1369046042,E8:92:A4:BC:C4:08,5898764,-59

1369046085,00:23:6C:A0:C0:78,3670284,-88
1369046085,00:26:08:B8:77:AB,3670284,-95
1369046085,00:26:08:C6:D2:33,3670284,-90
1369046085,04:0C:CE:25:9D:3E,3670276,-70
1369046085,04:0C:CE:25:9D:B7,3670276,-87
1369046085,10:9A:DD:CE:22:7B,3801356,-88
1369046085,20:C9:D0:42:EF:58,3801356,-53
1369046085,58:B0:35:61:7C:63,3670284,-90
1369046085,5C:59:48:CA:B7:94,3670284,-92
1369046085,5C:59:48:CD:EC:EB,3670284,-99
1369046085,60:45:BD:D9:CB:75,131336,-92
1369046085,7C:D1:C3:9D:67:62,3670276,-74
1369046085,98:D6:F7:BD:A0:0E,5898764,-65
1369046085,B8:F6:B1:3A:BD:F2,3670276,-75
1369046085,B8:F6:B1:3A:FC:A0,3670276,-69
1369046085,C0:18:85:DD:4A:1A,393484,-86
1369046085,C8:BC:C8:A8:72:E4,3670284,-84
1369046085,C8:BC:C8:D2:B3:42,3670284,-93
1369046085,E8:92:A4:BC:C4:08,5898764,-54

1369046118,00:1E:C2:99:5C:CB,3670276,-91
1369046118,00:23:6C:A0:C0:78,3670284,-93
1369046118,00:26:08:B8:77:AB,3670284,-87
1369046118,04:0C:CE:25:9D:3E,3670276,-70
1369046118,04:0C:CE:25:9D:B7,3670276,-87
1369046118,10:9A:DD:CE:22:7B,3801356,-81
1369046118,20:C9:D0:42:EF:58,3801356,-47
1369046118,58:B0:35:61:7C:63,3670284,-90
1369046118,5C:59:48:CD:EC:EB,3670284,-95
1369046118,60:45:BD:D9:CB:75,131336,-85
1369046118,60:FB:42:8A:4A:48,3670284,-94
1369046118,7C:D1:C3:9D:67:62,3670276,-76
1369046118,90:27:E4:FD:89:B5,3670284,-93
1369046118,98:D6:F7:BD:A0:0E,5898764,-62
1369046118,B8:F6:B1:3A:BD:F2,3670276,-69
1369046118,B8:F6:B1:3A:FC:A0,3670276,-74
1369046118,C0:18:85:DD:4A:1A,393484,-87
1369046118,C8:BC:C8:D2:B3:42,3670284,-87
1369046118,E4:CE:8F:33:01:4B,3801356,-90
1369046118,E8:92:A4:BC:C4:08,5898764,-62

1369046152,00:23:6C:A0:C0:78,3670284,-86
1369046152,00:26:08:B8:77:AB,3670284,-72
1369046152,04:0C:CE:25:9D:3E,3670276,-69
1369046152,04:0C:CE:25:9D:B7,3670276,-82
1369046152,10:9A:DD:CE:22:7B,3801356,-82
1369046152,20:C9:D0:42:EF:58,3801356,-52
1369046152,5C:59:48:CA:B7:94,3670284,-85
1369046152,5C:59:48:CD:EC:EB,3670284,-93
1369046152,60:45:BD:D9:CB:75,131336,-84
1369046152,60:C5:47:0C:F6:31,3801356,-92
1369046152,7C:D1:C3:9D:67:62,3670276,-77
1369046152,98:D6:F7:BD:A0:0E,5898764,-63
1369046152,B8:F6:B1:3A:BD:F2,3670276,-68
1369046152,B8:F6:B1:3A:FC:A0,3670276,-77
1369046152,C0:18:85:DD:4A:1A,393484,-82
1369046152,C8:BC:C8:A8:72:E4,3670284,-88
1369046152,C8:BC:C8:D2:B3:42,3670284,-90
1369046152,E4:CE:8F:33:01:4B,3801356,-90
1369046152,E8:92:A4:BC:C4:08,5898764,-51

1369046190,00:23:6C:A0:C0:78,3670284,-88
1369046190,00:26:08:C6:D2:33,3670284,-94
1369046190,04:0C:CE:25:9D:3E,3670276,-75
1369046190,04:0C:CE:25:9D:B7,3670276,-78
1369046190,10:9A:DD:CE:22:7B,3801356,-80
1369046190,20:C9:D0:42:EF:58,3801356,-54
1369046190,58:B0:35:61:7C:63,3670284,-88
1369046190,5C:59:48:CA:B7:94,3670284,-90
1369046190,5C:59:48:CD:EC:EB,3670284,-87
1369046190,60:45:BD:D9:CB:75,131336,-82
1369046190,60:C5:47:0C:F6:31,3801356,-80
1369046190,60:FB:42:8A:4A:48,3670284,-88
1369046190,7C:D1:C3:9D:67:62,3670276,-70
1369046190,98:D6:F7:BD:A0:0E,5898764,-62
1369046190,B8:F6:B1:37:79:48,3670276,-98
1369046190,B8:F6:B1:3A:BD:F2,3670276,-71
1369046190,B8:F6:B1:3A:FC:A0,3670276,-65
1369046190,C0:18:85:DD:4A:1A,393484,-84
1369046190,C8:BC:C8:D2:B3:42,3670284,-94
1369046190,E4:CE:8F:33:01:4B,3801356,-99
1369046190,E8:92:A4:BC:C4:08,5898764,-51

1369046224,00:23:6C:A0:C0:78,3670284,-87
1369046224,00:26:08:B8:77:AB,3670284,-91
1369046224,00:26:08:C6:D2:33,3670284,-93
1369046224,04:0C:CE:25:9D:3E,3670276,-71
1369046224,04:0C:CE:25:9D:B7,3670276,-84
1369046224,10:9A:DD:CE:22:7B,3801356,-80
1369046224,20:C9:D0:42:EF:58,3801356,-51
1369046224,58:B0:35:61:7C:63,3670284,-88
1369046224,5C:59:48:CA:B7:94,3670284,-89
1369046224,5C:59:48:CD:EC:EB,3670284,-93
1369046224,60:45:BD:D9:CB:75,131336,-81
1369046224,60:C5:47:0C:F6:31,3801356,-88
1369046224,60:FB:42:8A:4A:48,3670284,-92
1369046224,7C:D1:C3:9D:67:62,3670276,-73
1369046224,98:D6:F7:BD:A0:0E,5898764,-64
1369046224,B8:F6:B1:37:79:48,3670276,-93
1369046224,B8:F6:B1:3A:BD:F2,3670276,-68
1369046224,B8:F6:B1:3A:FC:A0,3670276,-71
1369046224,C0:18:85:DD:4A:1A,393484,-84
1369046224,C8:BC:C8:A8:72:E4,3670284,-90
1369046224,C8:BC:C8:D2:B3:42,3670284,-92
1369046224,E8:92:A4:BC:C4:08,5898764,-51

1369046269,00:23:6C:A0:C0:78,3670284,-84
1369046269,00:26:08:B8:77:AB,3670284,-94
1369046269,00:26:08:C6:D2:33,3670284,-92
1369046269,04:0C:CE:25:9D:3E,3670276,-70
1369046269,04:0C:CE:25:9D:B7,3670276,-77
1369046269,10:9A:DD:CE:22:7B,3801356,-82
1369046269,20:C9:D0:42:EF:58,3801356,-51
1369046269,58:B0:35:61:7C:63,3670284,-84
1369046269,5C:59:48:CA:B7:94,3670284,-96
1369046269,5C:59:48:CD:EC:EB,3670284,-96
1369046269,60:45:BD:D9:CB:75,131336,-84
1369046269,60:C5:47:0C:F6:31,3801356,-91
1369046269,60:FB:42:8A:4A:48,3670284,-97
1369046269,7C:D1:C3:9D:67:62,3670276,-76
1369046269,90:27:E4:FD:89:B5,3670284,-95
1369046269,98:D6:F7:BD:A0:0E,5898764,-62
1369046269,B8:F6:B1:3A:BD:F2,3670276,-62
1369046269,B8:F6:B1:3A:FC:A0,3670276,-78
1369046269,C0:18:85:DD:4A:1A,393484,-84
1369046269,C8:BC:C8:A8:72:E4,3670284,-88
1369046269,C8:BC:C8:D2:B3:42,3670284,-91
1369046269,E4:CE:8F:33:01:4B,3801356,-93
1369046269,E8:92:A4:BC:C4:08,5898764,-53

1369046309,00:1E:C2:99:5C:CB,3670276,-92
1369046309,00:23:6C:A0:C0:78,3670284,-91
1369046309,00:26:08:B8:77:AB,3670284,-94
1369046309,04:0C:CE:25:9D:3E,3670276,-70
1369046309,04:0C:CE:25:9D:B7,3670276,-79
1369046309,10:9A:DD:CE:22:7B,3801356,-81
1369046309,20:C9:D0:42:EF:58,3801356,-52
1369046309,58:B0:35:61:7C:63,3670284,-85
1369046309,60:45:BD:D9:CB:75,131336,-86
1369046309,60:C5:47:0C:F6:31,3801356,-95
1369046309,60:FB:42:8A:4A:48,3670284,-94
1369046309,7C:D1:C3:9D:67:62,3670276,-75
1369046309,98:D6:F7:BD:A0:0E,5898764,-71
1369046309,B8:F6:B1:3A:BD:F2,3670276,-69
1369046309,B8:F6:B1:3A:FC:A0,3670276,-77
1369046309,C0:18:85:DD:4A:1A,393484,-84
1369046309,C8:BC:C8:A8:72:E4,3670284,-86
1369046309,C8:BC:C8:DE:A0:EA,3670284,-96
1369046309,E4:CE:8F:33:01:4B,3801356,-96
1369046309,E8:92:A4:BC:C4:08,5898764,-53

1369046347,00:1E:C2:99:5C:CB,3670276,-95
1369046347,00:23:6C:A0:C0:78,3670284,-84
1369046347,00:26:08:B8:77:AB,3670284,-90
1369046347,04:0C:CE:25:9D:3E,3670276,-72
1369046347,04:0C:CE:25:9D:B7,3670276,-79
1369046347,10:9A:DD:CE:22:7B,3801356,-80
1369046347,20:C9:D0:42:EF:58,3801356,-53
1369046347,58:B0:35:61:7C:63,3670284,-86
1369046347,5C:59:48:CA:B7:94,3670284,-89
1369046347,5C:59:48:CD:EC:EB,3670284,-90
1369046347,60:45:BD:D9:CB:75,131336,-86
1369046347,60:C5:47:0C:F6:31,3801356,-81
1369046347,7C:D1:C3:9D:67:62,3670276,-79
1369046347,98:D6:F7:BD:A0:0E,5898764,-61
1369046347,B8:F6:B1:3A:BD:F2,3670276,-64
1369046347,B8:F6:B1:3A:FC:A0,3670276,-78
1369046347,C0:18:85:DD:4A:1A,393484,-92
1369046347,C8:BC:C8:A8:72:E4,3670284,-88
1369046347,C8:BC:C8:D2:B3:42,3670284,-90
1369046347,E8:92:A4:BC:C4:08,5898764,-53

1369046385,00:1E:C2:99:5C:CB,3670276,-94
1369046385,00:23:6C:A0:C0:78,3670284,-88
1369046385,00:26:08:B8:77:AB,3670284,-91
1369046385,04:0C:CE:25:9D:3E,3670276,-77
1369046385,04:0C:CE:25:9D:B7,3670276,-80
1369046385,10:9A:DD:CE:22:7B,3801356,-78
1369046385,20:C9:D0:42:EF:58,3801356,-50
1369046385,58:B0:35:61:7C:63,3670284,-87
1369046385,5C:59:48:CA:B7:94,3670284,-84
1369046385,60:45:BD:D9:CB:75,131336,-82
1369046385,60:C5:47:0C:F6:31,3801356,-86
1369046385,60:FB:42:8A:4A:48,3670284,-92
1369046385,7C:D1:C3:9D:67:62,3670276,-70
1369046385,90:27:E4:FD:89:B5,3670284,-95
1369046385,98:D6:F7:BD:A0:0E,5898764,-60
1369046385,B8:F6:B1:3A:BD:F2,3670276,-65
1369046385,B8:F6:B1:3A:FC:A0,3670276,-70
1369046385,C0:18:85:DD:4A:1A,393484,-82
1369046385,C8:BC:C8:D2:B3:42,3670284,-88
1369046385,E4:CE:8F:33:01:4B,3801356,-96
1369046385,E8:92:A4:BC:C4:08,5898764,-53

1369046411,00:1E:C2:99:5C:CB,3670276,-98
1369046411,00:23:6C:A0:C0:78,3670284,-88
1369046411,04:0C:CE:25:9D:3E,3670276,-75
1369046411,04:0C:CE:25:9D:B7,3670276,-75
1369046411,10:9A:DD:CE:22:7B,3801356,-80
1369046411,20:C9:D0:42:EF:58,3801356,-52
1369046411,58:B0:35:61:7C:63,3670284,-88
1369046411,5C:59:48:CA:B7:94,3670284,-91
1369046411,5C:59:48:CD:EC:EB,3670284,-89
1369046411,60:45:BD:D9:CB:75,131336,-83
1369046411,60:C5:47:0C:F6:31,3801356,-80
1369046411,60:FB:42:8A:4A:48,3670284,-87
1369046411,7C:D1:C3:9D:67:62,3670276,-72
1369046411,98:D6:F7:BD:A0:0E,5898764,-69
1369046411,B8:F6:B1:3A:BD:F2,3670276,-69
1369046411,B8:F6:B1:3A:FC:A0,3670276,-72
1369046411,C0:18:85:DD:4A:1A,393484,-90
1369046411,C8:BC:C8:D2:B3:42,3670284,-93
1369046411,E4:CE:8F:33:01:4B,3801356,-92
1369046411,E8:92:A4:BC:C4:08,5898764,-52

1369046449,04:0C:CE:24:0C:00,3670276,-86
1369046449,04:0C:CE:25:9D:3E,3670276,-72
1369046449,04:0C:CE:25:9D:B7,3670276,-80
1369046449,10:9A:DD:CE:22:7B,3801356,-80
1369046449,20:C9:D0:42:EF:58,3801356,-54
1369046449,58:B0:35:61:7C:63,3670284,-92
1369046449,5C:59:48:CD:EC:EB,3670284,-90
1369046449,60:45:BD:D9:CB:75,131336,-85
1369046449,60:C5:47:0C:F6:31,3801356,-91
1369046449,7C:D1:C3:9D:67:62,3670276,-72
1369046449,98:D6:F7:BD:A0:0E,5898764,-64
1369046449,B8:F6:B1:3A:BD:F2,3670276,-75
1369046449,B8:F6:B1:3A:FC:A0,3670276,-78
1369046449,C0:18:85:DD:4A:1A,393484,-84
1369046449,C8:BC:C8:A8:72:E4,3670284,-87
1369046449,C8:BC:C8:D2:B3:42,3670284,-91
1369046449,E8:92:A4:BC:C4:08,5898764,-52

1369046493,00:1E:C2:99:5C:CB,3670276,-96
1369046493,00:23:6C:A0:C0:78,3670284,-91
1369046493,00:26:08:B8:77:AB,3670284,-90
1369046493,04:0C:CE:25:9D:3E,3670276,-75
1369046493,10:9A:DD:CE:22:7B,3801356,-77
1369046493,20:C9:D0:42:EF:58,3801356,-52
1369046493,58:B0:35:61:7C:63,3670284,-83
1369046493,5C:59:48:CA:B7:94,3670284,-98
1369046493,5C:59:48:CD:EC:EB,3670284,-95
1369046493,60:45:BD:D9:CB:75,131336,-84
1369046493,7C:D1:C3:9D:67:62,3670276,-73
1369046493,90:27:E4:FD:89:B5,3670284,-98
1369046493,98:D6:F7:BD:A0:0E,5898764,-59
1369046493,B8:F6:B1:3A:BD:F2,3670276,-70
1369046493,B8:F6:B1:3A:FC:A0,3670276,-73
1369046493,C0:18:85:DD:4A:1A,393484,-93
1369046493,C8:BC:C8:A8:72:E4,3670284,-87
1369046493,C8:BC:C8:D2:B3:42,3670284,-95
1369046493,E0:F8:47:2B:1A:CF,3801356,-90
1369046493,E4:D5:3D:CE:B6:DC,393484,-94
1369046493,E8:92:A4:BC:C4:08,5898764,-56

1369046531,00:23:6C:A0:C0:78,3670284,-84
1369046531,00:26:08:B8:77:AB,3670284,-90
1369046531,04:0C:CE:25:9D:3E,3670276,-72
1369046531,04:0C:CE:25:9D:B7,3670276,-81
1369046531,10:9A:DD:CE:22:7B,3801356,-83
1369046531,20:C9:D0:42:EF:58,3801356,-56
1369046531,28:CF:DA:D2:E3:61,3801356,-92
1369046531,58:B0:35:61:7C:63,3670284,-87
1369046531,5C:59:48:CA:B7:94,3670284,-97
1369046531,60:45:BD:D9:CB:75,131336,-87
1369046531,60:C5:47:0C:F6:31,3801356,-89
1369046531,60:FB:42:8A:4A:48,3670284,-88
1369046531,7C:D1:C3:9D:67:62,3670276,-75
1369046531,90:27:E4:FD:89:B5,3670284,-92
1369046531,98:D6:F7:BD:A0:0E,5898764,-63
1369046531,B8:F6:B1:3A:BD:F2,3670276,-61
1369046531,B8:F6:B1:3A:FC:A0,3670276,-67
1369046531,C0:18:85:DD:4A:1A,393484,-95
1369046531,C8:BC:C8:A8:72:E4,3670284,-94
1369046531,E0:F8:47:2B:1A:CF,3801356,-86
1369046531,E4:D5:3D:CE:B6:DC,4063500,-89
1369046531,E8:92:A4:BC:C4:08,5898764,-64

1369046565,00:23:6C:A0:C0:78,3670284,-84
1369046565,00:26:08:B8:77:AB,3670284,-94
1369046565,04:0C:CE:25:9D:3E,3670276,-78
1369046565,04:0C:CE:25:9D:B7,3670276,-72
1369046565,10:9A:DD:CE:22:7B,3801356,-81
1369046565,20:C9:D0:42:EF:58,3801356,-54
1369046565,5C:59:48:CA:B7:94,3670284,-94
1369046565,60:45:BD:D9:CB:75,131336,-85
1369046565,60:C5:47:0C:F6:31,3801356,-90
1369046565,7C:D1:C3:9D:67:62,3670276,-75
1369046565,90:27:E4:FD:89:B5,3670284,-96
1369046565,98:D6:F7:BD:A0:0E,5898764,-63
1369046565,B8:F6:B1:3A:BD:F2,3670276,-70
1369046565,B8:F6:B1:3A:FC:A0,3670276,-70
1369046565,C0:18:85:DD:4A:1A,393484,-86
1369046565,C8:BC:C8:A8:72:E4,3670284,-86
1369046565,C8:BC:C8:D2:B3:42,3670284,-98
1369046565,E4:CE:8F:33:01:4B,3801356,-92
1369046565,E4:D5:3D:CE:B6:DC,4063500,-94
1369046565,E8:92:A4:BC:C4:08,5898764,-59

1369046598,00:23:6C:A0:C0:78,3670284,-88
1369046598,00:26:08:B8:77:AB,3670284,-90
1369046598,04:0C:CE:24:0C:00,3670276,-88
1369046598,04:0C:CE:25:9D:3E,3670276,-88
1369046598,10:9A:DD:CE:22:7B,3801356,-80
1369046598,20:C9:D0:42:EF:58,3801356,-54
1369046598,58:B0:35:61:7C:63,3670284,-90
1369046598,5C:59:48:CA:B7:94,3670284,-93
1369046598,60:45:BD:D9:CB:75,131336,-98
1369046598,60:C5:47:0C:F6:31,3801356,-94
1369046598,7C:D1:C3:9D:67:62,3670276,-71
1369046598,98:D6:F7:BD:A0:0E,5898764,-64
1369046598,B8:F6:B1:3A:BD:F2,3670276,-72
1369046598,B8:F6:B1:3A:FC:A0,3670276,-66
1369046598,C0:18:85:DD:4A:1A,393484,-79
1369046598,C8:BC:C8:A8:72:E4,3670284,-85
1369046598,E4:CE:8F:14:C5:5B,3801356,-88
1369046598,E4:CE:8F:33:01:4B,3801356,-90
1369046598,E4:D5:3D:CE:B6:DC,4063500,-91
1369046598,E8:92:A4:BC:C4:08,5898764,-56

1369046632,00:26:08:B8:77:AB,3670284,-95
1369046632,04:0C:CE:25:9D:3E,3670276,-81
1369046632,04:0C:CE:25:9D:B7,3670276,-86
1369046632,10:9A:DD:CE:22:7B,3801356,-83
1369046632,20:C9:D0:42:EF:58,3801356,-55
1369046632,28:CF:DA:D2:E3:61,3801356,-93
1369046632,58:B0:35:61:7C:63,3670284,-86
1369046632,5C:59:48:CA:B7:94,3670284,-90
1369046632,60:45:BD:D9:CB:75,131336,-70
1369046632,60:C5:47:0C:F6:31,3801356,-81
1369046632,60:FB:42:8A:4A:48,3670284,-92
1369046632,7C:D1:C3:9D:67:62,3670276,-83
1369046632,98:D6:F7:BD:A0:0E,5898764,-66
1369046632,B8:F6:B1:3A:BD:F2,3670276,-72
1369046632,B8:F6:B1:3A:FC:A0,3670276,-67
1369046632,C0:18:85:DD:4A:1A,393484,-83
1369046632,C8:BC:C8:A8:72:E4,3670284,-88
1369046632,E4:CE:8F:14:C5:5B,3801356,-94
1369046632,E4:CE:8F:33:01:4B,3801356,-90
1369046632,E4:D5:3D:CE:B6:DC,4063500,-80
1369046632,E8:92:A4:BC:C4:08,5898764,-68

1369046665,00:23:6C:A0:C0:78,3670284,-93
1369046665,00:26:08:B8:77:AB,3670284,-91
1369046665,04:0C:CE:24:0C:00,3670276,-89
1369046665,04:0C:CE:25:9D:3E,3670276,-77
1369046665,04:0C:CE:25:9D:B7,3670276,-88
1369046665,10:9A:DD:CE:22:7B,3801356,-81
1369046665,20:C9:D0:42:EF:58,3801356,-55
1369046665,58:B0:35:61:7C:63,3670284,-96
1369046665,5C:59:48:CD:EC:EB,3670284,-90
1369046665,60:45:BD:D9:CB:75,131336,-87
1369046665,60:C5:47:0C:F6:31,3801356,-83
1369046665,60:FB:42:8A:4A:48,3670284,-90
1369046665,7C:D1:C3:9D:67:62,3670276,-74
1369046665,90:27:E4:FD:89:B5,3670284,-94
1369046665,98:D6:F7:BD:A0:0E,5898764,-64
1369046665,B8:F6:B1:37:79:48,3670276,-93
1369046665,B8:F6:B1:3A:BD:F2,3670276,-63
1369046665,B8:F6:B1:3A:FC:A0,3670276,-75
1369046665,C0:18:85:DD:4A:1A,393484,-88
1369046665,C8:BC:C8:A8:72:E4,3670284,-95
1369046665,E4:CE:8F:14:C5:5B,3801356,-88
1369046665,E4:D5:3D:CE:B6:DC,4063500,-82
1369046665,E8:92:A4:BC:C4:08,5898764,-55

1369046703,00:23:6C:A0:C0:78,3670284,-86
1369046703,00:26:08:B8:77:AB,3670284,-92
1369046703,04:0C:CE:24:0C:00,3670276,-84
1369046703,04:0C:CE:25:9D:3E,3670276,-74
1369046703,04:0C:CE:25:9D:B7,3670276,-73
1369046703,10:9A:DD:CE:22:7B,3801356,-90
1369046703,20:C9:D0:42:EF:58,3801356,-64
1369046703,28:CF:DA:D2:E3:61,3801356,-97
1369046703,58:B0:35:61:7C:63,3670284,-88
1369046703,5C:59:48:CD:EC:EB,3670284,-90
1369046703,60:45:BD:D9:CB:75,131336,-87
1369046703,60:C5:47:0C:F6:31,3801356,-90
1369046703,7C:D1:C3:9D:67:62,3670276,-71
1369046703,98:D6:F7:BD:A0:0E,5898764,-66
1369046703,B8:F6:B1:3A:BD:F2,3670276,-68
1369046703,B8:F6:B1:3A:FC:A0,3670276,-68
1369046703,C0:18:85:DD:4A:1A,393484,-83
1369046703,C8:BC:C8:A8:72:E4,3670284,-86
1369046703,E4:CE:8F:33:01:4B,3801356,-98
1369046703,E4:D5:3D:CE:B6:DC,4063500,-83
1369046703,E8:92:A4:BC:C4:08,5898764,-57

1369046746,00:1E:C2:99:5C:CB,3670276,-92
1369046746,00:23:6C:A0:C0:78,3670284,-93
1369046746,00:26:08:B9:1A:39,3670284,-94
1369046746,00:26:08:C2:1F:3D,3801356,-95
1369046746,04:0C:CE:24:0C:00,3670276,-87
1369046746,04:0C:CE:25:9D:3E,3670276,-74
1369046746,04:0C:CE:25:9D:B7,3670276,-85
1369046746,10:9A:DD:CE:22:7B,3801356,-82
1369046746,20:C9:D0:42:EF:58,3801356,-63
1369046746,58:B0:35:61:7C:63,3670284,-97
1369046746,5C:59:48:CA:B7:94,3670284,-92
1369046746,60:45:BD:D9:CB:75,131336,-83
1369046746,60:C5:47:0C:F6:31,3801356,-86
1369046746,60:FB:42:8A:4A:48,3670284,-98
1369046746,7C:D1:C3:9D:67:62,3670276,-68
1369046746,98:D6:F7:BD:A0:0E,5898764,-62
1369046746,B8:F6:B1:3A:BD:F2,3670276,-68
1369046746,B8:F6:B1:3A:FC:A0,3670276,-74
1369046746,C0:18:85:DD:4A:1A,393484,-91
1369046746,C8:BC:C8:A8:72:E4,3670284,-88
1369046746,C8:BC:C8:D2:B3:42,3670284,-97
1369046746,E4:CE:8F:14:C5:5B,3801356,-91
1369046746,E4:D5:3D:CE:B6:DC,4063500,-88
1369046746,E8:92:A4:BC:C4:08,5898764,-54

1369046784,04:0C:CE:24:0C:00,3670276,-91
1369046784,04:0C:CE:25:9D:3E,3670276,-76
1369046784,04:0C:CE:25:9D:B7,3670276,-86
1369046784,10:9A:DD:CE:22:7B,3801356,-80
1369046784,20:C9:D0:42:EF:58,3801356,-57
1369046784,58:B0:35:61:7C:63,3670284,-90
1369046784,5C:59:48:CA:B7:94,3670284,-90
1369046784,60:45:BD:D9:CB:75,131336,-87
1369046784,60:C5:47:0C:F6:31,3801356,-84
1369046784,7C:D1:C3:9D:67:62,3670276,-77
1369046784,98:D6:F7:BD:A0:0E,5898764,-67
1369046784,B8:F6:B1:37:79:48,3670276,-96
1369046784,B8:F6:B1:3A:BD:F2,3670276,-70
1369046784,B8:F6:B1:3A:FC:A0,3670276,-74
1369046784,C0:18:85:DD:4A:1A,393484,-82
1369046784,C8:BC:C8:D2:B3:42,3670284,-87
1369046784,E4:CE:8F:14:C5:5B,3801356,-83
1369046784,E4:D5:3D:CE:B6:DC,4063500,-97
1369046784,E8:92:A4:BC:C4:08,5898764,-59

1369046823,00:1E:C2:99:5C:CB,3670276,-90
1369046823,04:0C:CE:24:0C:00,3670276,-86
1369046823,04:0C:CE:25:9D:3E,3670276,-71
1369046823,04:0C:CE:25:9D:B7,3670276,-79
1369046823,10:9A:DD:CE:22:7B,3801356,-78
1369046823,20:C9:D0:42:EF:58,3801356,-58
1369046823,58:B0:35:61:7C:63,3670284,-88
1369046823,5C:59:48:CD:EC:EB,3670284,-95
1369046823,60:45:BD:D9:CB:75,131336,-91
1369046823,60:C5:47:0C:F6:31,3801356,-83
1369046823,7C:D1:C3:9D:67:62,3670276,-75
1369046823,98:D6:F7:BD:A0:0E,5898764,-62
1369046823,B8:F6:B1:3A:BD:F2,3670276,-66
1369046823,B8:F6:B1:3A:FC:A0,3670276,-74
1369046823,C0:18:85:DD:4A:1A,393484,-79
1369046823,C8:BC:C8:D2:B3:42,3670284,-92
1369046823,E4:CE:8F:14:C5:5B,3801356,-92
1369046823,E4:CE:8F:33:01:4B,3801356,-98
1369046823,E4:D5:3D:CE:B6:DC,4063500,-88
1369046823,E8:92:A4:BC:C4:08,5898764,-55

1369046866,00:23:6C:A0:C0:78,3670284,-79
1369046866,04:0C:CE:24:0C:00,3670276,-85
1369046866,04:0C:CE:25:9C:71,3670276,-74
1369046866,04:0C:CE:25:9D:3E,3670276,-72
1369046866,04:0C:CE:25:9D:B7,3670276,-79
1369046866,10:9A:DD:CE:22:7B,3801356,-83
1369046866,20:C9:D0:42:EF:58,3801356,-66
1369046866,5C:59:48:CA:B7:94,3670284,-96
1369046866,60:45:BD:D9:CB:75,131336,-91
1369046866,60:C5:47:0C:F6:31,3801356,-82
1369046866,60:FB:42:8A:4A:48,3670284,-90
1369046866,7C:D1:C3:9D:67:62,3670276,-75
1369046866,90:27:E4:FD:89:B5,3670284,-78
1369046866,98:D6:F7:BD:A0:0E,5898764,-66
1369046866,B8:F6:B1:3A:BD:F2,3670276,-70
1369046866,B8:F6:B1:3A:FC:A0,3670276,-72
1369046866,C0:18:85:DD:4A:1A,393484,-89
1369046866,C8:BC:C8:A8:72:E4,3670284,-92
1369046866,C8:BC:C8:D2:B3:42,3670284,-87
1369046866,E4:CE:8F:14:C5:5B,3801356,-85
1369046866,E4:D5:3D:CE:B6:DC,4063500,-95
1369046866,E8:92:A4:BC:C4:08,5898764,-52

1369046904,00:1E:C2:99:5C:CB,3670276,-91
1369046904,00:23:6C:A0:C0:78,3670284,-92
1369046904,04:0C:CE:24:0C:00,3670276,-86
1369046904,04:0C:CE:25:9C:71,3670276,-75
1369046904,04:0C:CE:25:9D:3E,3670276,-72
1369046904,04:0C:CE:25:9D:B7,3670276,-76
1369046904,10:9A:DD:CE:22:7B,3801356,-78
1369046904,20:C9:D0:42:EF:58,3801356,-43
1369046904,5C:59:48:CA:B7:94,3670284,-94
1369046904,60:45:BD:D9:CB:75,131336,-81
1369046904,60:C5:47:0C:F6:31,3801356,-89
1369046904,60:FB:42:8A:4A:48,3670284,-95
